"","class","shippable","trans_elapsed_secs_d","time_delta","amount_delta","diff_avg_trans_amount_y","trans_count_d","trans_count_ratio_y","trans_total_y","notShippable_total_y","nonShippable_ratio_y","account_age","mean_time_delta_d","time_from_refDate","cust_ip_count_y","trans_card2_ratio_y","source_H","source_E","bill_loc_T","bill_loc_U","isWeekDay","spring","summer","fall","winter","bhours"
"6381","1",0,-3.840042,0.353728,-0.3156883,0.02054207,15.71338,0.06985294,5.408437,9.852399,1,-0.3339233,-0.2146992,-0.2380043,5.139611,0.004183007,1,0,0,1,1,0,0,0,1,0
"6395","1",0,1.595298,-0.1538669,0.007023871,-0.01936632,13.56651,0.06092427,5.408437,9.852399,1,-0.3369216,-0.2766024,-0.2440444,5.139611,0.004183007,1,0,0,1,1,0,0,0,1,0
"6401","1",0,-0.1693871,-0.2111852,0.008219228,0.184261,9.525423,1,0.3813535,0.22365,0.3802281,-0.3456531,1.609369,1.371917,-0.0890118,12,0,0,1,0,1,0,0,1,0,1
"6419","1",1,-0.2736001,-0.157936,-0.01066727,0.06554194,0.5316259,0.02074947,16.78712,9.426914,0.3204571,-0.003955373,2.675151,-1.272774,3.396736,9.777778,1,0,1,0,1,0,0,0,0,1
"642","1",0,-3.56481,1.363834,-0.6143817,0.003991031,2.45347,0.1142857,-0.08375361,0.1615957,1,-0.3370101,1.767783,-0.2302792,3.396736,0.03027682,1,0,0,1,1,0,0,0,1,0
"643","1",1,-0.5200173,-0.2056339,0.003061262,1.067424,16.59738,0.3448276,10.26401,0.1098839,0.01884293,0.2760298,0.4751075,1.602993,1.363383,14.5,0,0,1,0,1,1,0,0,0,1
"6447","1",0,1.624684,1.675132,-0.8389104,0.00529496,2.45347,0.01444043,6.428332,11.65197,1,-0.2138294,-0.2118482,0.06120108,31.86368,0.005282127,1,0,0,1,0,0,0,0,0,0
"6457","1",0,-0.2642212,-0.2260518,-0.0001514989,2.181906e-19,7.757435,1,0.2737956,0.7924805,1,-0.3456531,0.1718035,1.687258,0.2014672,10,0,1,0,0,1,1,0,0,0,1
"6468","1",0,-0.1165773,-0.1785481,0.1400992,-0.4836681,9.525423,1,0.3813535,0.22365,0.3802281,-0.3456531,1.609369,1.371931,-0.0890118,12,0,0,1,0,1,0,0,1,0,1
"6475","1",0,-2.89294,-0.2186799,0.1563823,-0.4353583,1.833979,1,0.280715,0.3914087,0.5879991,-0.009760102,-0.4498852,0.01292109,-0.0890118,3.299214,1,0,0,1,0,0,1,0,0,0
"6482","1",0,1.034284,0.1106095,-0.09140547,0.00529496,4.221459,0.02166065,6.428332,11.65197,1,-0.2499621,-0.3708933,-0.02855056,31.86368,0.005282127,1,0,0,1,0,1,0,0,0,0
"6499","1",0,1.577743,-0.09258177,0.01010533,0.006278707,13.0614,0.05882353,5.408437,9.852399,1,-0.3302191,-0.1931784,-0.2274285,5.139611,0.004183007,1,0,0,1,1,0,0,0,1,0
"6508","1",0,0.1847422,-0.2192293,-0.0001514989,2.181906e-19,0.6854822,1,-0.2239175,-0.08571921,1,-0.3456531,1.471734,1.018172,0.1488317,0.7718035,0,1,0,0,1,0,0,0,0,1
"651","1",0,1.126028,-0.118099,-0.0840218,0.00529496,1.569476,0.01083032,6.428332,11.65197,1,-0.2617293,-0.3842629,-0.0577067,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,0
"652","1",0,-2.706121,2.928844,-1.045789,0.00529496,4.82238,0.02411473,6.428332,11.65197,1,-0.3216246,0.6826029,-0.2072157,31.86368,0.005282127,1,0,0,1,0,0,0,0,1,0
"6531","1",0,-3.348857,0.3898425,-0.495569,0.00529496,2.45347,0.01444043,6.428332,11.65197,1,-0.1834185,-0.3108471,0.1353363,31.86368,0.005282127,1,0,0,1,1,0,0,0,0,0
"6544","1",0,-3.231474,0.2527034,-0.016434,0.08942778,3.337465,0.01838235,5.408437,9.852399,1,-0.3431837,-0.3261493,-0.2608118,5.139611,0.004183007,1,0,0,1,1,0,0,0,1,0
"65510","1",0,0.7150099,-0.2338939,-0.1307031,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.08820396,-1.224003,0.2014672,2,0,1,0,0,1,0,0,0,0,0
"6568","1",1,-0.4516618,-0.1937847,-0.002094378,1.078847,16.59738,0.3448276,10.26401,0.1098839,0.01884293,0.2760298,0.4751075,1.603011,1.363383,14.5,0,0,1,0,1,1,0,0,0,1
"6578","1",0,0.8253103,-0.1969494,-0.05625836,0.7228264,-0.1294871,0.1228521,0.9725591,-0.08652083,0.0495472,0.4508946,-0.3224736,-0.007467541,0.1787857,2.613355,1,0,1,0,1,0,0,0,0,0
"6583","1",0,-1.170646,0.1040261,-0.7063906,0.6500491,2.45347,0.05797101,11.18204,4.722789,0.244782,-0.1116732,-0.3235387,0.5342559,5.43009,69,0,1,1,0,1,1,0,0,0,1
"659","1",0,-0.5267782,-0.06093975,-0.0187685,-0.02180204,2.45347,0.01444043,6.428332,11.65197,1,-0.1727919,-0.1911912,0.1624117,31.86368,0.005282127,1,0,0,1,0,0,0,1,0,1
"6601","1",0,-0.3907268,-0.2237183,-0.0001514989,0.2181602,2.45347,1,-0.001759803,-0.03141223,0.5567406,-0.3456531,-0.2840529,-1.33512,0.04249501,4,0,1,0,0,1,0,1,0,0,1
"66110","1",0,-0.2003621,-0.2137403,-0.05037586,0.473856,3.337465,0.4166667,0.7124089,0.1084359,0.1936739,0.2945506,-0.269482,-0.09469627,0.7824253,12,1,0,1,0,0,1,0,0,0,1
"6622","1",1,0.006820241,-0.1094445,-0.0346812,-0.4154278,0.9309136,0.1752031,2.638779,-0.2417568,0,-0.3440248,5.870957,1.215255,1.072904,13,0,0,1,0,1,0,1,0,0,1
"6639","1",0,-0.4280676,-0.2254327,0.1056561,2.181906e-19,0.6854822,0.9007444,0.1552574,0.5833234,1,3.788547,-0.473142,0.006326888,0.1149722,1.627791,1,0,0,0,1,0,0,1,0,1
"6641","1",0,-3.827487,-0.05080479,-0.0001514989,2.181906e-19,4.221459,0.977751,-0.1319424,0.07656815,1,-0.345557,-0.2977553,-0.2811048,0.1824289,0.1843176,1,0,0,1,1,0,0,1,0,0
"6658","1",0,0.6354458,-0.2145449,-0.0001514989,2.181906e-19,0.6854822,1,-0.1951214,-0.03490934,1,-0.3456531,1.000512,1.96053,-0.0890118,2,0,1,0,0,0,0,0,0,0,0
"6668","1",0,0.3895494,-0.1141216,-0.4116017,0.04599023,5.989447,0.02941176,5.408437,9.852399,1,-0.3359954,-0.3134172,-0.2420571,5.139611,0.004183007,1,0,0,1,1,0,0,0,1,0
"6673","1",0,0.9080608,0.3982185,-0.3021517,0.009151173,1.536938,0.01069744,6.428332,11.65197,1,-0.2593854,-0.1928849,-0.0519504,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,0
"6681","1",0,1.449715,-0.09853253,-1.853266,0.02054207,5.105453,0.02573529,5.408437,9.852399,1,-0.3308365,1.767783,-0.2289922,5.139611,0.004183007,1,0,0,1,1,0,0,0,1,0
"6695","1",0,-0.1557948,-0.2212618,-0.0001514989,2.181906e-19,1.569476,1,-0.1892599,-0.02456697,1,-0.3456531,-0.3466414,-0.6467348,-0.0890118,3,0,1,0,0,1,0,1,0,0,1
"6704","1",1,-0.05717399,-0.1886538,-0.2909628,-0.03385869,0.02252759,0.01811661,11.18204,4.722789,0.244782,-0.0687673,-0.2851414,0.6409377,5.43009,69,0,1,1,0,1,0,1,0,0,1
"67110","1",0,-0.3592583,-0.1018256,-0.05840487,1.847349,-0.186483,0.1013608,2.846978,-0.09696358,0.02597403,0.4496848,2.298534,2.033656,0.2014672,10,0,0,1,0,1,0,0,0,0,1
"67210","1",0,1.313649,2.850501,0.0104956,0.8028278,1.569476,0.046875,9.400621,0.1615957,0.02353523,-0.3096434,5.293105,1.230426,3.396736,64,0,0,1,0,1,0,1,0,0,0
"673","1",0,1.303966,-0.1759157,-0.0001514989,-0.02962656,5.105453,0.02527076,6.428332,11.65197,1,-0.3228108,1.079653,-0.2091279,31.86368,0.005282127,1,0,0,1,1,0,0,0,1,0
"6749","1",0,-3.108879,4.943397,-0.1468287,-0.06137381,1.569476,0.01083032,6.428332,11.65197,1,-0.177899,-0.4158493,0.1490849,31.86368,0.005282127,1,0,0,1,0,0,0,0,0,0
"6752","1",0,0.4801455,-0.2017637,-0.001607956,0.3529807,4.195824,0.2596088,1.185136,0.05817201,0.1135118,0.3185486,1.180239,0.4043566,-0.0890118,2.555556,1,0,1,0,1,0,0,0,0,1
"67610","1",0,-0.4234805,-0.1833051,-0.05037586,1.122755,0.4248463,0.01937683,16.78712,9.426914,0.3204571,0.1072444,-0.3624305,-0.9970649,3.396736,9.777778,1,0,1,0,0,0,1,0,0,1
"677","1",0,-3.721877,-0.2010592,-0.1434097,-0.1724965,5.582236,0.0277182,5.408437,9.852399,1,-0.3368643,-0.3372943,-0.2452671,5.139611,0.004183007,1,0,0,1,1,0,0,0,1,0
"6786","1",1,-0.1416305,-0.224394,-0.05874659,0.4923409,2.45347,0.05479452,5.720208,4.660528,0.4605564,0.2624478,-0.1133998,-0.6121265,5.43009,18.25,1,0,0,0,1,1,0,0,0,1
"67910","1",0,1.182737,-0.04462405,-0.01689295,0.2781826,22.78534,0.25,5.484636,9.98685,1,-0.3438011,-0.4844045,-0.2749878,0.4919462,0.01333333,1,0,0,1,0,0,0,1,0,0
"6801","1",0,1.185204,-0.2043909,-0.0001514989,0.09038512,15.71338,0.06985294,5.408437,9.852399,1,-0.3339233,-0.2146992,-0.2367146,5.139611,0.004183007,1,0,0,1,1,0,0,0,1,0
"68110","1",0,-0.1929651,0.1740769,0.008364434,0.00529496,-0.198512,0.003610108,6.428332,11.65197,1,-0.1545594,-0.1224475,0.2077096,31.86368,0.005282127,1,0,0,1,1,0,0,1,0,1
"682","1",0,-0.2130152,-0.178442,-0.01268669,0.7728813,1.569476,0.03896104,14.18985,3.378074,0.1414622,0.4126038,0.1464908,1.834578,5.139611,4.8125,0,1,1,0,0,0,0,1,0,1
"683","1",0,-1.387974,4.062901,-1.582584,0.6594299,0.6854822,0.02898551,11.18204,4.722789,0.244782,-0.1351821,-0.336295,0.4759037,5.43009,69,0,1,1,0,1,1,0,0,0,1
"684","1",0,-0.5073825,-0.1872246,-0.244679,0.8043123,0.6854822,0.02898551,11.18204,4.722789,0.244782,-0.07682544,-0.4050318,0.6208399,5.43009,69,0,1,1,0,1,0,1,0,0,1
"6857","1",0,0.4573771,-0.2265147,-0.0001514989,2.181906e-19,0.9497432,1,-0.2180246,-0.07532134,1,-0.3456531,-0.2981835,0.08365449,0.288303,0.574735,0,1,0,0,0,0,0,0,1,0
"6864","1",0,-0.2281139,-0.2249628,0.05968824,0.2846382,5.105453,0.07954545,16.78712,9.426914,0.3204571,0.1556443,-0.3948758,-0.8769949,3.396736,9.777778,1,0,1,0,0,0,0,1,0,1
"687","1",0,-0.436821,0.005589482,0.1124229,-0.5430292,0.5463435,0.02524113,5.720208,4.660528,0.4605564,0.2405487,0.4770802,-0.6665067,5.43009,18.25,1,0,1,0,1,1,0,0,0,1
"688","1",0,-0.584815,-0.1723702,-0.1173823,0.3659183,1.569476,0.02678571,11.16187,4.567447,0.2375394,-0.06537106,2.980568,-1.42515,1.363383,112,0,1,0,0,1,0,0,1,0,1
"689","1",1,-0.1508228,-0.1962586,-0.0001514989,2.181906e-19,12.17741,1,-0.2982832,-0.2417568,0,-0.3456531,0.2767013,1.410194,0.2014672,15,0,0,1,0,1,0,0,1,0,1
"69010","1",0,0.6197637,-0.1855837,-0.0001514989,0.8692676,5.989447,0.125,9.400621,0.1615957,0.02353523,-0.3147851,4.470803,1.217498,3.396736,64,0,0,1,0,1,0,1,0,0,0
"69110","1",1,-0.1097019,-0.1581437,-0.07431843,0.458711,3.337465,0.0862069,10.26401,0.1098839,0.01884293,0.3933285,-0.3295534,1.893971,1.363383,14.5,1,0,1,0,1,0,0,1,0,1
"6922","1",0,-3.408018,0.1568314,-0.006071317,0.02999162,4.221459,0.02166065,6.428332,11.65197,1,-0.3191066,-0.1602732,-0.2011518,31.86368,0.005282127,1,0,0,1,0,0,0,0,1,0
"6935","1",0,1.100904,-0.1583557,-1.091407,0.2359516,22.78534,0.25,5.484636,9.98685,1,-0.3438011,-0.4844045,-0.2750089,0.4919462,0.01333333,1,0,0,1,0,0,0,1,0,0
"6946","1",0,0.2966471,-0.09153901,-0.699782,-0.2309619,1.380974,0.03166774,16.78712,9.426914,0.3204571,0.1578864,-0.2068891,-0.8713005,3.396736,9.777778,1,0,1,0,1,0,0,0,1,1
"695","1",0,-0.3728555,-0.2280763,-0.0001514989,2.181906e-19,2.080015,1,-0.1655635,0.01724472,1,-0.3456531,-0.1321561,-1.598398,0.2014672,3.577537,0,1,0,0,1,0,1,0,0,1
"6964","1",0,0.1251612,-0.2177738,-0.02426037,0.05028946,0.6854822,1,0.2569138,0.4387098,0.6729741,2.615422,0.555503,1.805554,-0.0890118,2,0,0,0,1,1,0,0,0,0,1
"6977","1",0,-0.2025286,-0.2121065,-0.05037586,0.473856,3.337465,0.4166667,0.7124089,0.1084359,0.1936739,0.2945506,-0.269482,-0.09469682,0.7824253,12,1,0,1,0,0,1,0,0,0,1
"6987","1",0,-0.5322749,-0.2342349,-0.07546407,0.1570968,0.6854822,1,0.03345886,0.3684136,1,-0.03945776,-0.5020701,0.2478338,-0.0890118,2,1,0,0,0,0,0,0,1,0,1
"6992","1",0,0.7360426,-0.2258793,0.07793691,0.604733,2.202943,0.04826748,14.18985,3.378074,0.1414622,0.4794916,-0.2044344,2.000687,5.139611,4.8125,0,1,1,0,1,0,0,0,1,0
"7004","1",0,0.4365775,-0.2184046,-0.0001514989,2.181906e-19,1.569476,1,-0.1892599,-0.02456697,1,-0.3456531,-0.3088554,0.2277652,-0.0890118,3,0,1,0,0,0,0,0,1,0,1
"70110","1",0,0.7695872,-0.1074555,-0.5010946,0.4814182,0.6854822,0.02739726,5.720208,4.660528,0.4605564,0.2564999,-0.2383959,-0.626642,5.43009,18.25,0,0,1,0,0,1,0,0,0,0
"7025","1",0,-1.401298,-0.1911747,0.1918674,0.3524531,2.500076,0.3134377,2.537216,-0.2232938,0.01021096,-0.2294415,0.4475662,1.346484,1.057589,12.94728,0,0,1,0,0,0,0,0,0,1
"7033","1",0,-1.311895,-0.2225605,-0.0171116,1.608472,2.45347,0.0952381,12.62525,0.8648771,0.04847705,0.1535397,3.006737,1.191882,2.815778,2.625,0,1,1,0,0,0,1,0,0,1
"70410","1",0,-2.530824,0.2564937,-0.02557476,2.181906e-19,0.4877772,1,-0.2191017,-0.1614638,0.7763504,-0.2209735,-0.1638274,-0.2885502,0.1365017,0.6118248,1,0,0,0,1,0,0,1,0,0
"705","1",1,0.09822305,-0.09025711,1.071915,-4.106598,2.440212,0.03558037,11.16187,4.567447,0.2375394,-0.1387723,-0.08668637,-1.606991,1.363383,112,0,1,0,0,1,0,1,0,0,1
"7061","1",0,1.135583,-0.1869634,-0.2132991,0.0646082,2.385556,0.03632567,5.484636,9.98685,1,-0.3436743,-0.3198281,-0.2746857,0.4919462,0.01333333,1,0,0,1,1,0,0,1,0,0
"707","1",1,-0.4232882,-0.1828979,-0.0001514989,0.04651656,3.337465,0.078125,9.400621,0.1615957,0.02353523,-0.3135503,7.781,1.220292,3.396736,64,0,0,1,0,1,0,1,0,0,1
"7089","1",0,-3.712933,-0.07222778,-0.5408766,-0.02813905,22.78534,0.09926471,5.408437,9.852399,1,-0.3413316,-0.4578032,-0.2563426,5.139611,0.004183007,1,0,0,1,0,0,0,0,1,0
"7092","1",1,-0.4570312,-0.1639592,-0.3954931,0.6503381,2.45347,0.3636364,0.9045477,-0.2003873,0.01926689,0.5779195,-0.04521717,0.1700841,0.2014672,2.75,0,0,0,0,1,0,0,1,0,1
"7102","1",0,-0.148581,-0.2275775,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.200363,-1.212348,0.08831616,0.5,0,1,0,0,1,0,0,0,0,1
"71110","1",0,1.714381,1.688697,-0.3826931,0.00529496,-0.198512,0.003610108,6.428332,11.65197,1,-0.1770613,0.119841,0.1524,31.86368,0.005282127,1,0,0,1,1,0,0,0,0,0
"7121","1",0,0.8031425,-0.2106191,-0.05373478,0.9911201,7.041247,0.3802879,5.634998,7.861585,0.7806319,0.1743248,-0.4894738,-0.5209373,0.261533,1.297025,1,0,0,0,1,0,0,1,0,0
"7132","1",0,-0.7574708,-0.1826677,-0.7200497,0.5754475,9.525423,0.1071429,11.16187,4.567447,0.2375394,-0.1530364,-0.1854142,-1.642582,1.363383,112,0,1,0,0,1,0,1,0,0,1
"7145","1",0,-3.837715,-0.2142528,-2.160835,0.05486929,9.525423,0.04411765,5.408437,9.852399,1,-0.3376274,-0.3628947,-0.2471892,5.139611,0.004183007,1,0,0,1,1,0,0,0,1,0
"715","1",0,0.9703598,0.8707853,-0.02760264,0.8874037,2.45347,0.05194805,14.18985,3.378074,0.1414622,0.3896243,0.327898,1.777899,5.139611,4.8125,0,0,1,0,1,0,1,0,0,0
"7163","1",0,-0.3583031,-0.06530619,-0.5883686,1.826795,0.06163196,0.1294282,2.846978,-0.09696358,0.02597403,0.453142,1.904539,2.042229,0.2014672,10,0,0,1,0,1,0,0,0,1,1
"7171","1",1,-0.1305085,-0.01137347,-2.053799,0.4986854,2.605096,0.07192282,10.26401,0.1098839,0.01884293,0.4365258,-0.04334481,2.001084,1.363383,14.5,1,0,1,0,1,0,0,0,1,1
"7181","1",0,0.8256543,-0.04288381,-0.4046742,0.00529496,4.221459,0.02166065,6.428332,11.65197,1,-0.2624161,-0.4042582,-0.05948702,31.86368,0.005282127,1,0,0,1,0,1,0,0,0,0
"719","1",0,-0.06963854,-0.2137721,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,0.6880195,-0.7368875,0.2014672,0.5,0,1,0,0,0,0,0,0,0,1
"7201","1",0,0.1709849,-0.1993739,-0.128246,0.2778842,0.6854822,0.01785714,11.16187,4.567447,0.2375394,-0.1382291,-0.102299,-1.605626,1.363383,112,0,1,0,0,0,0,1,0,0,1
"72110","1",0,1.014519,-0.2111581,0.03923706,-0.08216184,0.6854822,1,-0.2578714,-0.1456297,1,-0.3456531,-0.2484039,-0.3271085,0.138797,2,0,1,0,0,1,1,0,0,0,0
"7226","1",0,0.003658172,-0.2368255,-0.0001514989,1.565061,1.569476,1,0.5988109,-0.09696358,0.09121794,-0.3456531,-0.1837547,-1.058364,0.2014672,3,0,1,0,0,0,0,0,0,0,1
"723","1",0,-0.4722471,-0.2267131,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,0.2569673,-1.599281,0.01747133,2,0,1,0,0,1,0,1,0,0,1
"7243","1",0,-1.770636,5.140726,-0.2023037,0.130179,0.180562,0.1190683,0.7124089,0.1084359,0.1936739,0.3442815,-0.1077473,0.02822082,0.7824253,12,0,0,1,0,1,0,0,0,0,1
"7253","1",0,0.2854466,-0.2206601,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.2549066,0.6499328,-0.002206181,2,0,1,0,0,1,1,0,0,0,1
"7267","1",0,-0.3673729,-0.21663,-0.0001514989,0.4499154,1.569476,1,0.03729053,-0.08747592,0.3168375,-0.3456531,0.2045874,-1.636747,0.2014672,3,0,1,0,0,1,0,1,0,0,1
"7275","1",0,-3.680018,-0.02250552,-0.2635802,0.08936244,9.525423,0.04411765,5.408437,9.852399,1,-0.3406871,-0.4254411,-0.2547359,5.139611,0.004183007,1,0,0,1,0,0,0,0,1,0
"728","1",1,-3.100422,1.211864,0.6755864,-2.367872,5.105453,0.109375,9.400621,0.1615957,0.02353523,-0.3228108,2.069908,1.196642,3.396736,64,1,0,1,0,1,0,1,0,0,0
"7292","1",0,-0.7302546,-0.2187615,-0.0001514989,0.5754475,9.525423,0.1071429,11.16187,4.567447,0.2375394,-0.1530364,-0.1854142,-1.642575,1.363383,112,0,1,0,0,1,0,1,0,0,1
"7305","1",0,-0.2942002,-0.1587548,-0.1890399,-0.01187995,22.78534,0.09926471,5.408437,9.852399,1,-0.3413316,-0.4578032,-0.2554652,5.139611,0.004183007,1,0,0,1,0,0,0,0,1,1
"7314","1",0,1.182172,-0.1692224,-0.04115749,0.09038512,15.71338,0.06985294,5.408437,9.852399,1,-0.3339233,-0.2146992,-0.2367154,5.139611,0.004183007,1,0,0,1,1,0,0,0,1,0
"73210","1",0,-0.3292229,-0.2347254,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.3285989,-0.5065423,-0.0890118,2,0,1,0,0,1,0,1,0,0,1
"7331","1",1,0.3228409,0.4668706,-0.1708276,-0.2167104,0.4882852,0.1443131,2.280211,-0.2394497,0.0009730643,-0.1264062,7.172703,1.207542,0.8137096,12.1077,0,0,1,0,1,0,1,0,0,0
"7342","1",1,-0.6601907,-0.1919197,1.096073,-4.754823,-0.198512,0.1206776,3.25074,-0.2100433,0.004894485,0.2500542,-0.2010124,0.2342147,1.111461,8.311211,1,0,1,0,0,0,0,0,0,1
"7353","1",0,-3.373949,4.350816,-0.06147524,0.4786535,0.5585548,0.02543036,5.720208,4.660528,0.4605564,0.3653455,0.8350862,-0.3577954,5.43009,18.25,1,0,1,0,1,0,0,0,0,0
"7369","1",0,0.1088486,-0.2057706,0.1145688,0.2694369,1.569476,0.04347826,11.18204,4.722789,0.244782,-0.09260483,-0.3667527,0.5818691,5.43009,69,0,1,1,0,1,0,0,0,0,0
"737","1",0,0.9958905,-0.2300598,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.2364768,-0.255875,0.2014672,0.5,0,1,0,0,1,0,1,0,0,0
"73810","1",0,0.4644679,-0.2309932,-0.0001514989,0.01337176,0.6854822,1,-0.2258014,-0.08904321,1,-0.3456531,-0.07675956,0.3540848,-0.0890118,2,0,1,0,0,1,1,0,0,0,1
"739","1",0,-3.567447,-0.03620357,-0.0001514989,0.02054207,13.0614,0.05882353,5.408437,9.852399,1,-0.3326886,-0.3427807,-0.2348726,5.139611,0.004183007,1,0,0,1,0,0,0,0,1,0
"7402","1",0,-1.367828,8.586174,-0.156707,0.2538349,2.45347,0.04545455,16.78712,9.426914,0.3204571,0.04766777,0.5308271,-1.145043,3.396736,9.777778,1,0,1,0,0,0,0,0,0,1
"7415","1",1,-0.09731154,-0.2196285,-0.157014,2.181906e-19,12.17741,1,-0.2982832,-0.2417568,0,-0.3456531,0.2767013,1.410208,0.2014672,15,0,0,1,0,1,0,0,1,0,1
"7422","1",0,-2.813107,-0.1196748,-0.01027607,0.0475333,10.40942,0.04693141,6.428332,11.65197,1,-0.2413191,-0.1665375,-0.008105327,31.86368,0.005282127,1,0,0,1,0,1,0,0,0,0
"7432","1",0,-0.3762635,-0.2251744,0.2145914,-0.1041718,0.6854822,0.8011316,0.3961899,1.008442,1,0.5000711,-0.545519,-0.08527792,0.2575908,2.596605,1,0,0,1,1,0,0,1,0,1
"7442","1",0,-3.024142,-0.05263788,-0.0001514989,0.215026,22.78534,0.25,5.484636,9.98685,1,-0.3438011,-0.4844045,-0.2760675,0.4919462,0.01333333,1,0,0,1,0,0,0,1,0,0
"74510","1",0,-0.01236521,-0.2271502,-0.05037586,0.4574193,1.569476,0.04109589,5.720208,4.660528,0.4605564,0.2920812,-0.2213863,-0.53861,5.43009,18.25,1,0,1,0,1,0,1,0,0,1
"7466","1",0,1.285281,-0.1883442,-0.1196766,0.145183,11.7972,0.1349064,5.484636,9.98685,1,-0.3437147,-0.3090458,-0.2747476,0.4919462,0.01333333,1,0,0,1,0,0,0,1,0,0
"747","1",0,-1.322455,-0.2098687,-0.4053357,1.649874,2.702772,0.1019528,12.62525,0.8648771,0.04847705,0.1738936,2.841346,1.242352,2.815778,2.625,0,1,1,0,0,0,0,0,0,1
"7481","1",0,-0.8660672,-0.2233484,-0.07972999,0.7480342,2.45347,0.05797101,11.18204,4.722789,0.244782,-0.1298087,-0.5507624,0.4893625,5.43009,69,0,1,1,0,0,1,0,0,0,1
"7495","1",0,-2.429462,-0.1033288,-0.008657595,0.4714464,1.069367,0.03334605,5.720208,4.660528,0.4605564,0.3671288,0.3378409,-0.3531308,5.43009,18.25,1,0,1,0,1,0,0,0,0,0
"750","1",0,-1.122321,-0.1497388,0.1265959,0.3759534,5.105453,0.09090909,14.18985,3.378074,0.1414622,0.4032062,0.1812918,1.811042,5.139611,4.8125,0,1,1,0,1,0,1,0,0,1
"75110","1",0,0.8687987,-0.200921,-0.0001514989,0.7728813,1.569476,0.03896104,14.18985,3.378074,0.1414622,0.4630903,0.08335701,1.960051,5.139611,4.8125,0,1,1,0,1,0,0,1,0,0
"75210","1",0,1.471634,-0.2185965,-0.9646038,0.03421399,9.525423,0.04411765,5.408437,9.852399,1,-0.3376274,-0.3628947,-0.2458266,5.139611,0.004183007,1,0,0,1,1,0,0,0,1,0
"7539","1",0,-3.531906,-0.1951495,-0.0001514989,0.02054207,13.0614,0.05882353,5.408437,9.852399,1,-0.3326886,-0.3427807,-0.2348635,5.139611,0.004183007,1,0,0,1,0,0,0,0,1,0
"7547","1",0,-3.893533,-0.164685,-1.239019,0.0554636,5.989447,0.02941176,5.408437,9.852399,1,-0.3382448,-0.093736,-0.2487344,5.139611,0.004183007,1,0,0,1,1,0,0,0,1,0
"7554","1",0,-3.073189,-0.09582391,-0.01052347,0.215026,22.78534,0.25,5.484636,9.98685,1,-0.3438011,-0.4844045,-0.2760801,0.4919462,0.01333333,1,0,0,1,0,0,0,1,0,0
"756","1",0,0.2407107,-0.231812,-0.0001514989,2.181906e-19,0.7896383,1,-0.2254558,-0.08843349,1,-0.2830217,0.2019366,-1.480051,-0.0890118,2.117824,0,1,0,0,1,0,0,1,0,1
"7573","1",1,-0.5311169,-0.2182121,1.670653,-2.635389,1.557489,0.5972879,6.993716,-0.2200182,0.006891449,0.5046244,-0.1176873,0.3127654,0.2093453,5,1,0,0,0,1,0,0,0,1,0
"7586","1",0,0.1421549,-0.2284753,-0.0001514989,0.07288492,0.9012704,1,-0.183574,-0.01453425,1,-0.3456531,-0.3407332,-0.3301931,0.2723749,0.5610265,0,1,0,0,1,0,1,0,0,1
"7597","1",0,-0.01013107,-0.2124382,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.3571786,0.1016659,-0.0890118,2,0,1,0,0,1,0,1,0,0,1
"7602","1",0,0.7806455,-0.2135435,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,0.1555394,-1.415124,-0.0890118,2,0,1,0,0,0,0,0,1,0,0
"761","1",0,-3.842052,-0.0404113,-0.0001514989,0.0008495159,4.221459,0.7111843,-0.1022089,0.129032,1,-0.3435903,-0.3383393,-0.2719735,2.024844,0.2268449,1,0,0,1,0,0,0,0,0,0
"7621","1",0,-0.3635776,-0.2124081,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.5598568,-0.0856797,-0.0890118,2,0,1,0,0,1,1,0,0,0,1
"7632","1",0,1.638403,-0.2260083,-0.6471432,0.145183,25.43732,0.2777778,5.484636,9.98685,1,-0.341949,-0.6624707,-0.2702782,0.4919462,0.01333333,1,0,0,1,1,0,0,1,0,0
"764","1",1,-0.5658582,-0.1860856,-0.000963934,1.077889,16.59738,0.3448276,10.26401,0.1098839,0.01884293,0.2760298,0.4751075,1.602982,1.363383,14.5,0,0,1,0,1,1,0,0,0,1
